2019-10-07 08:35:29 DEBUG Settings:81 - Maximum outer join fetch depth: null
2019-10-07 08:35:29 DEBUG Settings:82 - Default null ordering: NONE
2019-10-07 08:35:29 DEBUG Settings:83 - Order SQL updates by primary key: disabled
2019-10-07 08:35:29 DEBUG Settings:84 - Order SQL inserts for batching: disabled
2019-10-07 08:35:29 DEBUG Settings:86 - multi-tenancy strategy : NONE
2019-10-07 08:35:29 DEBUG Settings:88 - JTA Track by Thread: enabled
2019-10-07 08:35:29 DEBUG Settings:90 - Query language substitutions: {}
2019-10-07 08:35:29 DEBUG Settings:91 - Named query checking : enabled
2019-10-07 08:35:29 DEBUG Settings:93 - Second-level cache: disabled
2019-10-07 08:35:29 DEBUG Settings:94 - Second-level query cache: disabled
2019-10-07 08:35:29 DEBUG Settings:95 - Second-level query cache factory: null
2019-10-07 08:35:29 DEBUG Settings:96 - Second-level cache region prefix: null
2019-10-07 08:35:29 DEBUG Settings:97 - Optimize second-level cache for minimal puts: disabled
2019-10-07 08:35:29 DEBUG Settings:98 - Structured second-level cache entries: disabled
2019-10-07 08:35:29 DEBUG Settings:99 - Second-level cache direct-reference entries: disabled
2019-10-07 08:35:29 DEBUG Settings:100 - Automatic eviction of collection cache: disabled
2019-10-07 08:35:29 DEBUG Settings:102 - JDBC batch size: 15
2019-10-07 08:35:29 DEBUG Settings:103 - JDBC batch updates for versioned data: enabled
2019-10-07 08:35:29 DEBUG Settings:104 - Scrollable result sets: enabled
2019-10-07 08:35:29 DEBUG Settings:105 - Wrap result sets: disabled
2019-10-07 08:35:29 DEBUG Settings:106 - JDBC3 getGeneratedKeys(): enabled
2019-10-07 08:35:29 DEBUG Settings:107 - JDBC result set fetch size: null
2019-10-07 08:35:29 DEBUG Settings:108 - Connection release mode: AFTER_TRANSACTION
2019-10-07 08:35:29 DEBUG Settings:109 - Generate SQL with comments: disabled
2019-10-07 08:35:29 DEBUG Settings:111 - JPA compliance - query : 
2019-10-07 08:35:29 DEBUG Settings:112 - JPA compliance - closed-handling : 
2019-10-07 08:35:29 DEBUG Settings:113 - JPA compliance - lists : 
2019-10-07 08:35:29 DEBUG Settings:114 - JPA compliance - transactions : 
2019-10-07 08:35:30 DEBUG SessionFactoryImpl:257 - Session factory constructed with filter configurations : {}
2019-10-07 08:35:30 DEBUG SessionFactoryImpl:258 - Instantiating session factory with properties: {sun.desktop=windows, awt.toolkit=sun.awt.windows.WToolkit, file.encoding.pkg=sun.io, java.specification.version=1.8, sun.cpu.isalist=amd64, sun.jnu.encoding=Cp1251, hibernate.dialect=org.hibernate.dialect.PostgreSQLDialect, hibernate.connection_pool_size=1, java.class.path=C:\Program Files\Java\jre1.8.0_181\lib\charsets.jar;C:\Program Files\Java\jre1.8.0_181\lib\deploy.jar;C:\Program Files\Java\jre1.8.0_181\lib\ext\access-bridge-64.jar;C:\Program Files\Java\jre1.8.0_181\lib\ext\cldrdata.jar;C:\Program Files\Java\jre1.8.0_181\lib\ext\dnsns.jar;C:\Program Files\Java\jre1.8.0_181\lib\ext\jaccess.jar;C:\Program Files\Java\jre1.8.0_181\lib\ext\jfxrt.jar;C:\Program Files\Java\jre1.8.0_181\lib\ext\localedata.jar;C:\Program Files\Java\jre1.8.0_181\lib\ext\nashorn.jar;C:\Program Files\Java\jre1.8.0_181\lib\ext\sunec.jar;C:\Program Files\Java\jre1.8.0_181\lib\ext\sunjce_provider.jar;C:\Program Files\Java\jre1.8.0_181\lib\ext\sunmscapi.jar;C:\Program Files\Java\jre1.8.0_181\lib\ext\sunpkcs11.jar;C:\Program Files\Java\jre1.8.0_181\lib\ext\zipfs.jar;C:\Program Files\Java\jre1.8.0_181\lib\javaws.jar;C:\Program Files\Java\jre1.8.0_181\lib\jce.jar;C:\Program Files\Java\jre1.8.0_181\lib\jfr.jar;C:\Program Files\Java\jre1.8.0_181\lib\jfxswt.jar;C:\Program Files\Java\jre1.8.0_181\lib\jsse.jar;C:\Program Files\Java\jre1.8.0_181\lib\management-agent.jar;C:\Program Files\Java\jre1.8.0_181\lib\plugin.jar;C:\Program Files\Java\jre1.8.0_181\lib\resources.jar;C:\Program Files\Java\jre1.8.0_181\lib\rt.jar;C:\Users\Dima\InteliJIDE Project\WebServer\target\classes;C:\Users\Dima\.m2\repository\org\hibernate\hibernate-core\5.4.4.Final\hibernate-core-5.4.4.Final.jar;C:\Users\Dima\.m2\repository\org\jboss\logging\jboss-logging\3.3.2.Final\jboss-logging-3.3.2.Final.jar;C:\Users\Dima\.m2\repository\javax\persistence\javax.persistence-api\2.2\javax.persistence-api-2.2.jar;C:\Users\Dima\.m2\repository\org\javassist\javassist\3.24.0-GA\javassist-3.24.0-GA.jar;C:\Users\Dima\.m2\repository\net\bytebuddy\byte-buddy\1.9.11\byte-buddy-1.9.11.jar;C:\Users\Dima\.m2\repository\antlr\antlr\2.7.7\antlr-2.7.7.jar;C:\Users\Dima\.m2\repository\org\jboss\spec\javax\transaction\jboss-transaction-api_1.2_spec\1.1.1.Final\jboss-transaction-api_1.2_spec-1.1.1.Final.jar;C:\Users\Dima\.m2\repository\org\jboss\jandex\2.0.5.Final\jandex-2.0.5.Final.jar;C:\Users\Dima\.m2\repository\com\fasterxml\classmate\1.3.4\classmate-1.3.4.jar;C:\Users\Dima\.m2\repository\javax\activation\javax.activation-api\1.2.0\javax.activation-api-1.2.0.jar;C:\Users\Dima\.m2\repository\org\dom4j\dom4j\2.1.1\dom4j-2.1.1.jar;C:\Users\Dima\.m2\repository\org\hibernate\common\hibernate-commons-annotations\5.1.0.Final\hibernate-commons-annotations-5.1.0.Final.jar;C:\Users\Dima\.m2\repository\javax\xml\bind\jaxb-api\2.3.1\jaxb-api-2.3.1.jar;C:\Users\Dima\.m2\repository\org\glassfish\jaxb\jaxb-runtime\2.3.1\jaxb-runtime-2.3.1.jar;C:\Users\Dima\.m2\repository\org\glassfish\jaxb\txw2\2.3.1\txw2-2.3.1.jar;C:\Users\Dima\.m2\repository\com\sun\istack\istack-commons-runtime\3.0.7\istack-commons-runtime-3.0.7.jar;C:\Users\Dima\.m2\repository\org\jvnet\staxex\stax-ex\1.8\stax-ex-1.8.jar;C:\Users\Dima\.m2\repository\com\sun\xml\fastinfoset\FastInfoset\1.2.15\FastInfoset-1.2.15.jar;C:\Users\Dima\.m2\repository\org\json\json\20190722\json-20190722.jar;C:\Users\Dima\.m2\repository\org\postgresql\postgresql\42.2.8\postgresql-42.2.8.jar;C:\Users\Dima\.m2\repository\log4j\log4j\1.2.16\log4j-1.2.16.jar;C:\Program Files\JetBrains\IntelliJ IDEA 2019.2.2\lib\idea_rt.jar, java.vm.vendor=Oracle Corporation, sun.arch.data.model=64, user.variant=, java.vendor.url=http://java.oracle.com/, user.timezone=Europe/Helsinki, user.country.format=UA, os.name=Windows 10, java.vm.specification.version=1.8, user.country=RU, sun.java.launcher=SUN_STANDARD, sun.boot.library.path=C:\Program Files\Java\jre1.8.0_181\bin, sun.java.command=Main.Main, sun.cpu.endian=little, user.home=C:\Users\Dima, user.language=ru, java.specification.vendor=Oracle Corporation, java.home=C:\Program Files\Java\jre1.8.0_181, file.separator=\, line.separator=
, java.vm.specification.vendor=Oracle Corporation, java.specification.name=Java Platform API Specification, java.awt.graphicsenv=sun.awt.Win32GraphicsEnvironment, sun.boot.class.path=C:\Program Files\Java\jre1.8.0_181\lib\resources.jar;C:\Program Files\Java\jre1.8.0_181\lib\rt.jar;C:\Program Files\Java\jre1.8.0_181\lib\sunrsasign.jar;C:\Program Files\Java\jre1.8.0_181\lib\jsse.jar;C:\Program Files\Java\jre1.8.0_181\lib\jce.jar;C:\Program Files\Java\jre1.8.0_181\lib\charsets.jar;C:\Program Files\Java\jre1.8.0_181\lib\jfr.jar;C:\Program Files\Java\jre1.8.0_181\classes, user.script=, sun.management.compiler=HotSpot 64-Bit Tiered Compilers, java.runtime.version=1.8.0_181-b13, user.name=Dima, path.separator=;, hibernate.connection.username=****, os.version=10.0, java.endorsed.dirs=C:\Program Files\Java\jre1.8.0_181\lib\endorsed, java.runtime.name=Java(TM) SE Runtime Environment, hibernate.connection.url=jdbc:postgresql://localhost:5432/postgres, file.encoding=UTF-8, connection_pool_size=1, java.vm.name=Java HotSpot(TM) 64-Bit Server VM, hibernate.show_sql=true, show_sql=true, hibernate.connection.driver_class=org.postgresql.Driver, java.vendor.url.bug=http://bugreport.sun.com/bugreport/, java.io.tmpdir=C:\Users\Dima\AppData\Local\Temp\, java.version=1.8.0_181, user.dir=C:\Users\Dima\InteliJIDE Project\WebServer, os.arch=amd64, java.vm.specification.name=Java Virtual Machine Specification, hibernate.connection.password=****, java.awt.printerjob=sun.awt.windows.WPrinterJob, sun.os.patch.level=, hibernate.boot.CfgXmlAccessService.key=org.hibernate.boot.cfgxml.spi.LoadedConfig@2453f95d, java.library.path=C:\Program Files\Java\jre1.8.0_181\bin;C:\WINDOWS\Sun\Java\bin;C:\WINDOWS\system32;C:\WINDOWS;C:\Program Files (x86)\Common Files\Oracle\Java\javapath;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;%JAVA_HOME\bin;C:\Program Files\apache-maven-3.6.1\bin;C:\Program Files\Apache Software Foundation\Tomcat 9.0\bin;;C:\WINDOWS\System32\OpenSSH\;C:\Users\Dima\AppData\Local\Microsoft\WindowsApps;;., java.vm.info=mixed mode, java.vendor=Oracle Corporation, java.vm.version=25.181-b13, hibernate.bytecode.use_reflection_optimizer=false, java.ext.dirs=C:\Program Files\Java\jre1.8.0_181\lib\ext;C:\WINDOWS\Sun\Java\lib\ext, sun.io.unicode.encoding=UnicodeLittle, java.class.version=52.0}
2019-10-07 08:35:30 DEBUG JaccIntegrator:80 - Skipping JACC integration as it was not enabled
2019-10-07 08:35:30 DEBUG SessionFactoryImpl:297 - Instantiated session factory
2019-10-07 08:35:30 DEBUG TypeConfiguration$Scope:157 - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@73cd37c0] to SessionFactoryImpl [org.hibernate.internal.SessionFactoryImpl@20b5f2ac]
2019-10-07 08:35:30 DEBUG ClassLoaderAccessImpl:60 - Not known whether passed class name [Object.Users] is safe
2019-10-07 08:35:30 DEBUG ClassLoaderAccessImpl:62 - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : Object.Users
2019-10-07 08:35:30 DEBUG ClassLoaderAccessImpl:60 - Not known whether passed class name [Object.Users] is safe
2019-10-07 08:35:30 DEBUG ClassLoaderAccessImpl:62 - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : Object.Users
2019-10-07 08:35:30 DEBUG AbstractEntityPersister:3824 - Static SQL for entity: Object.Users
2019-10-07 08:35:30 DEBUG AbstractEntityPersister:3829 -  Version select: select id from public."Users" where id =?
2019-10-07 08:35:30 DEBUG AbstractEntityPersister:3832 -  Snapshot select: select users_.id, users_.birthday as birthday2_0_, users_.email as email3_0_, users_.full_name as full_nam4_0_, users_.login as login5_0_, users_.password as password6_0_ from public."Users" users_ where users_.id=?
2019-10-07 08:35:30 DEBUG AbstractEntityPersister:394 -  Insert 0: insert into public."Users" (birthday, email, full_name, login, password, id) values (?, ?, ?, ?, ?, ?)
2019-10-07 08:35:30 DEBUG AbstractEntityPersister:394 -  Update 0: update public."Users" set birthday=?, email=?, full_name=?, login=?, password=? where id=?
2019-10-07 08:35:30 DEBUG AbstractEntityPersister:394 -  Delete 0: delete from public."Users" where id=?
2019-10-07 08:35:30 DEBUG AbstractEntityPersister:3840 -  Identity insert: insert into public."Users" (birthday, email, full_name, login, password) values (?, ?, ?, ?, ?)
2019-10-07 08:35:30 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5fa05212]
2019-10-07 08:35:30 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : birthday
2019-10-07 08:35:30 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : email
2019-10-07 08:35:30 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : full_name
2019-10-07 08:35:30 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : login
2019-10-07 08:35:30 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : password
2019-10-07 08:35:30 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:150 - Building LoadPlan...
2019-10-07 08:35:30 DEBUG LoadQueryJoinAndFetchProcessor:102 - processing queryspace <gen:0>
2019-10-07 08:35:31 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=Object.Users)
    - Returns
       - EntityReturnImpl(entity=Object.Users, querySpaceUid=<gen:0>, path=Object.Users)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=Object.Users)
          - SQL table alias mapping - users0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

2019-10-07 08:35:31 DEBUG EntityLoader:137 - Static select for entity Object.Users [NONE]: select users0_.id as id1_0_0_, users0_.birthday as birthday2_0_0_, users0_.email as email3_0_0_, users0_.full_name as full_nam4_0_0_, users0_.login as login5_0_0_, users0_.password as password6_0_0_ from public."Users" users0_ where users0_.id=?
2019-10-07 08:35:31 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@325f7fa9]
2019-10-07 08:35:31 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : birthday
2019-10-07 08:35:31 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : email
2019-10-07 08:35:31 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : full_name
2019-10-07 08:35:31 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : login
2019-10-07 08:35:31 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : password
2019-10-07 08:35:31 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:150 - Building LoadPlan...
2019-10-07 08:35:31 DEBUG LoadQueryJoinAndFetchProcessor:102 - processing queryspace <gen:0>
2019-10-07 08:35:31 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=Object.Users)
    - Returns
       - EntityReturnImpl(entity=Object.Users, querySpaceUid=<gen:0>, path=Object.Users)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=Object.Users)
          - SQL table alias mapping - users0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

2019-10-07 08:35:31 DEBUG EntityLoader:137 - Static select for entity Object.Users [READ]: select users0_.id as id1_0_0_, users0_.birthday as birthday2_0_0_, users0_.email as email3_0_0_, users0_.full_name as full_nam4_0_0_, users0_.login as login5_0_0_, users0_.password as password6_0_0_ from public."Users" users0_ where users0_.id=?
2019-10-07 08:35:31 DEBUG Loader:38 - Static select for action ACTION_MERGE on entity Object.Users: select users0_.id as id1_0_0_, users0_.birthday as birthday2_0_0_, users0_.email as email3_0_0_, users0_.full_name as full_nam4_0_0_, users0_.login as login5_0_0_, users0_.password as password6_0_0_ from public."Users" users0_ where users0_.id=?
2019-10-07 08:35:31 DEBUG Loader:38 - Static select for action ACTION_REFRESH on entity Object.Users: select users0_.id as id1_0_0_, users0_.birthday as birthday2_0_0_, users0_.email as email3_0_0_, users0_.full_name as full_nam4_0_0_, users0_.login as login5_0_0_, users0_.password as password6_0_0_ from public."Users" users0_ where users0_.id=?
2019-10-07 08:35:31 DEBUG SchemaManagementToolCoordinator:57 - No actions specified; doing nothing
2019-10-07 08:35:31 DEBUG JtaPlatformInitiator:43 - No JtaPlatform was specified, checking resolver
2019-10-07 08:35:31 DEBUG JtaPlatformResolverInitiator:33 - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
2019-10-07 08:35:31 DEBUG StandardJtaPlatformResolver:137 - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2019-10-07 08:35:31 INFO  JtaPlatformInitiator:52 - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2019-10-07 08:35:31 DEBUG NamedQueryRepository:151 - Checking 0 named HQL queries
2019-10-07 08:35:31 DEBUG NamedQueryRepository:167 - Checking 0 named SQL queries
2019-10-07 08:35:31 DEBUG SessionFactoryRegistry:52 - Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@79b663b3
2019-10-07 08:35:31 DEBUG SessionFactoryRegistry:74 - Registering SessionFactory: f1dd6e8c-c6de-4672-98b4-95ca9996e533 (<unnamed>)
2019-10-07 08:35:31 DEBUG SessionFactoryRegistry:81 - Not binding SessionFactory to JNDI, no JNDI name configured
2019-10-07 08:35:31 INFO  Server_Socket:30 - Database was connect.
2019-10-07 08:35:31 INFO  Server_Socket:27 - Server is running!
2019-10-07 08:35:49 INFO  Server_Socket:30 - Client connection
2019-10-07 08:35:49 INFO  Server_Socket:30 - Database was connect.
2019-10-07 08:35:50 DEBUG StatisticsInitiator:101 - Statistics initialized [enabled=false]
2019-10-07 08:35:50 DEBUG TransactionImpl:56 - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
2019-10-07 08:35:50 DEBUG TransactionImpl:84 - begin
2019-10-07 08:35:50 DEBUG SQL:103 - SELECT * FROM public."Users" as u WHERE u.login= ?  and password = ?
2019-10-07 08:35:50 DEBUG Loader:384 - Result set row: 0
2019-10-07 08:35:50 DEBUG Loader:1586 - Result row: 
2019-10-07 08:36:41 DEBUG logging:28 - Logging Provider: org.jboss.logging.Log4jLoggerProvider
2019-10-07 08:36:41 DEBUG IntegratorServiceImpl:46 - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
2019-10-07 08:36:41 DEBUG IntegratorServiceImpl:46 - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
2019-10-07 08:36:41 DEBUG IntegratorServiceImpl:46 - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
2019-10-07 08:36:42 INFO  Version:46 - HHH000412: Hibernate Core {5.4.4.Final}
2019-10-07 08:36:42 DEBUG Environment:199 - HHH000206: hibernate.properties not found
2019-10-07 08:36:42 DEBUG LocalXmlResourceResolver:57 - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD 3.0//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
2019-10-07 08:36:42 DEBUG LocalXmlResourceResolver:85 - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
2019-10-07 08:36:42 DEBUG JaxbCfgProcessor:116 - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
2019-10-07 08:36:43 DEBUG LocalXmlResourceResolver:57 - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD 3.0//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
2019-10-07 08:36:43 DEBUG LocalXmlResourceResolver:85 - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
2019-10-07 08:36:43 DEBUG JaxbCfgProcessor:116 - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
2019-10-07 08:36:43 DEBUG IntegratorServiceImpl:46 - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
2019-10-07 08:36:43 DEBUG IntegratorServiceImpl:46 - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
2019-10-07 08:36:43 DEBUG IntegratorServiceImpl:46 - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
2019-10-07 08:36:43 DEBUG ServiceBinding:68 - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
2019-10-07 08:36:43 DEBUG Configuration:652 - Building session factory using provided StandardServiceRegistry
2019-10-07 08:36:43 DEBUG RegionFactoryInitiator:118 - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
2019-10-07 08:36:43 DEBUG RegionFactoryInitiator:49 - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
2019-10-07 08:36:43 INFO  Version:49 - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
2019-10-07 08:36:43 DEBUG BasicTypeRegistry:156 - Adding type registration boolean -> org.hibernate.type.BooleanType@212b5695
